3341500160,apnic
3341500416,arin
3341547008,ripe
3341547520,arin
3342139392,ripe
3342204928,arin
3344486400,ripe
3344488448,arin
3344633856,ripe
3344637952,arin
3345418240,ripe
3345419520,arin
3345442304,lacnic
3345442560,arin
3349553664,apnic
3349554688,arin
3354955776,lacnic
3354956032,arin
3355443200,lacnic
3355467264,arin
3355467520,lacnic
3355478272,arin
3355478784,lacnic
3355498496,arin
3355500544,lacnic
3355549696,arin
3355549952,lacnic
3355770880,arin
3355773184,lacnic
3355773696,arin
3355773952,lacnic
3356054016,arin
3356054528,lacnic
3356062464,arin
3356062720,lacnic
3356137472,arin
3356137728,lacnic
3356138240,arin
3356138496,lacnic
3356139520,arin
3356139776,lacnic
3356140800,arin
3356141312,lacnic
3356272640,arin
3356272896,lacnic
3356286976,arin
3356291072,lacnic
3356426240,arin
3356491776,lacnic
3356493824,afrinic
3356495872,lacnic
3356514304,arin
3356514560,lacnic
3357409280,arin
3357425664,lacnic
3358720000,arin
3358728192,lacnic
3358736384,arin
3358744576,lacnic
3358752768,arin
3358756864,lacnic
3359244288,arin
3359260672,lacnic
3359506432,arin
3359522816,lacnic
3388997632,apnic
3389329408,arin
3389333504,apnic
3397058560,afrinic
3397066752,apnic
3400187904,arin
3400188928,apnic
3400365056,arin
3400366080,apnic
3407976448,arin
3407976960,apnic
3422552064,arin
3423128576,afrinic
3423129600,arin
3423272960,ripe
3423273984,arin
3423371264,afrinic
3423375360,arin
3423731712,ripe
3423797248,arin
3426387968,lacnic
3426388992,arin
3427503616,apnic
3427503872,arin
3427831552,lacnic
3427831808,arin
3428296960,lacnic
3428297216,arin
3428299520,afrinic
3428299776,arin
3428306176,lacnic
3428306432,arin
3428437504,lacnic
3428437760,arin
3430705152,lacnic
3430706176,arin
3430812672,lacnic
3430813184,arin
3430842368,lacnic
3430842880,arin
3430845440,lacnic
3430845952,arin
3432079616,apnic
3432079872,arin
3432106240,lacnic
3432106496,arin
3432517120,afrinic
3432517632,arin
3432570880,apnic
3432572928,arin
3432585216,lacnic
3432585728,arin
3437353472,ripe
3437353728,arin
3437961216,afrinic
3437964288,arin
3448987648,apnic
3448991744,arin
3449769728,afrinic
3449769984,arin
3450253568,apnic
3450253824,arin
3450272512,lacnic
3450272768,arin
3452502016,apnic
3452506112,arin
3452516096,ripe
3452516352,arin
3455909888,apnic
3455975424,arin
3464740864,apnic
3464744960,arin
3468894208,ripe
3468902400,arin
3470610432,lacnic
3470614528,arin
3470752768,lacnic
3470753024,arin
3470754304,lacnic
3470754560,arin
3470755840,afrinic
3470756096,arin
3470794752,lacnic
3470802944,arin
3472678912,ripe
3472687104,arin
3478732800,ripe
3478749184,arin
3485313024,apnic
3485314048,arin
3485317120,apnic
3485318144,arin
3485319168,ripe
3485323264,arin
3485442048,lacnic
3485446144,arin
3489136640,lacnic
3489267712,arin
3494045696,apnic
3494047744,arin
3494368256,apnic
3494369280,arin
3494999040,apnic
3495000064,arin
3495053312,ripe
3495054336,arin
3495271424,afrinic
3495272448,arin
3495405056,apnic
3495405568,arin
3507290112,lacnic
3507355648,arin
3509239808,ripe
3509256192,arin
3509387264,lacnic
3509420032,arin
3510280192,apnic
3510288384,arin
3512647680,lacnic
3512655872,arin
3512983552,lacnic
3512987648,arin
3516305408,apnic
3516309504,arin
3519741952,afrinic
3519758336,arin
3519938560,ripe
3519946752,arin
3519948288,ripe
3519948800,arin
3520356352,afrinic
3520364544,arin
3522952192,ripe
3522952704,arin
3523215360,apnic
3556769792,ripe
3556802560,afrinic
3556810752,ripe
3557355776,arin
3557356032,ripe
3557613568,afrinic
3557621760,ripe
3558252544,afrinic
3558260736,ripe
3559997440,afrinic
3560005632,ripe
3560210432,afrinic
3560218624,ripe
3560718336,afrinic
3560726528,ripe
3560964096,apnic
3560996864,ripe
3561328640,arin
3561332736,ripe
3562389504,afrinic
3562397696,ripe
3562561536,afrinic
3562569728,ripe
3563061248,afrinic
3563069440,ripe
3563339776,afrinic
3563347968,ripe
3563560960,afrinic
3563569152,ripe
3564822528,afrinic
3564830720,ripe
3565256704,apnic
3565289472,ripe
3570991104,afrinic
3571023872,ripe
3577167872,afrinic
3577184256,ripe
3582148608,afrinic
3582156800,ripe
3582484480,afrinic
3582492672,ripe
3583197184,afrinic
3583205376,ripe
3583401984,afrinic
3583410176,ripe
3583418368,afrinic
3583434752,ripe
3583524864,afrinic
3583533056,ripe
3583647744,afrinic
3583664128,ripe
3583942656,afrinic
3583950848,ripe
3583970816,arin
3583971328,ripe
3584851968,afrinic
3584860160,ripe
3585318912,afrinic
3585327104,ripe
3585466368,afrinic
3585474560,ripe
3586203648,afrinic
3586211840,ripe
3587489792,afrinic
3587506176,ripe
3589734400,afrinic
3589742592,ripe
3590291456,afrinic
3590299648,ripe
3590324224,arin
3624402944,apnic
3624411136,arin
3624595456,apnic
3624599552,arin
3630354432,lacnic
3630358528,arin
3630417408,apnic
3630417664,arin
3630418176,apnic
3630418432,arin
3630418944,apnic
3630419200,arin
3630423552,ripe
3630423808,arin
3633823744,apnic
3633827840,arin
3633881088,lacnic
3633885184,arin
3634053120,lacnic
3634061312,arin
3634257920,ripe
3634262016,arin
3635113984,apnic
3635118080,arin
3635167232,ripe
3635171328,arin
3638984704,lacnic
3638992896,arin
3639390208,afrinic
3639394304,arin
3639672832,lacnic
3639681024,arin
3639705600,ripe
3639713792,arin
3639902208,lacnic
3639934976,arin
3640287232,apnic
3640291328,arin
3640655872,ripe
3641593856,afrinic
3641597952,ripe
3642023936,afrinic
3642028032,ripe
3642060800,afrinic
3642064896,ripe
3642589184,afrinic
3642593280,ripe
3642609664,afrinic
3642613760,ripe
3644063744,afrinic
3644325888,ripe
3644874752,afrinic
3644878848,ripe
3645718528,afrinic
3645722624,ripe
3645784064,afrinic
3645788160,ripe
3648323584,afrinic
3648327680,ripe
3649765376,afrinic
3649830912,ripe
3650336768,arin
3650338816,ripe
3651833856,afrinic
3651837952,ripe
3653734400,afrinic
3653738496,ripe
3657433088,apnic
